Thu Sep 16 19:28:30 CST 2010
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     4         6.08909            108.976
           0        tcp     0     4          7.1023            117.235
           0        tcp     0     4         8.11519            105.141
           0        tcp     0     4         9.14247            119.617
           0        tcp     0     4         10.1648             116.19
           0        tcp     0     4         11.2011            114.622
           0        tcp     0     4         12.2234            112.182
           0        tcp     0     4         13.2293              101.8
           0        tcp     0     4         14.2419            117.311
           0        tcp     0     4         15.2705            107.518
           0        tcp     0     4         16.2722            118.575
           0        tcp     0     4         17.2985            107.758
           0        tcp     0     4         18.3149            116.878
           0        tcp     0     4         19.3311            108.823
           0        tcp     0     4         20.3547            116.047
           0        tcp     0     4         21.3741            116.525
           0        tcp     0     4         22.3939            112.462
           0        tcp     0     4         23.3975            106.108
           0        tcp     0     4         24.4141            108.791
           0        tcp     0     4         25.4329            108.547
           0        tcp     0     4         26.4359            118.428
           0        tcp     0     4         27.4503            104.991
           0        tcp     0     4         28.4576            109.793
           0        tcp     0     4          29.463            114.071
           0        tcp     0     4         30.4728            105.459
           0        tcp     0     4          31.491             116.66
           0        tcp     0     4         32.5172            115.755
           0        tcp     0     4         33.5205            102.055
           0        tcp     0     4         34.5456            119.882
           0        tcp     0     4         35.5716            91.8207
           0        tcp     0     4         36.5742            110.306
           0        tcp     0     4         37.6293            104.809
           0        tcp     0     4         38.6303            102.295
           0        tcp     0     4         39.6524            116.225
           0        tcp     0     4         40.6592            105.771
           0        tcp     0     4         41.7012            110.062
           0        tcp     0     4         42.7301            111.468
           0        tcp     0     4         43.7713            114.088
           0        tcp     0     4         44.7823            105.339
           0        tcp     0     4         45.7946            113.294
           0        tcp     0     4         46.8018            105.732
           0        tcp     0     4         47.8113            113.606
           0        tcp     0     4         48.8265            100.871
           0        tcp     0     4         49.8285            118.541
           0        tcp     0     4         50.8695            94.4369
           0        tcp     0     4         51.8827            117.239
           0        tcp     0     4         52.9041            104.256
           0        tcp     0     4         53.9112            113.888
           0        tcp     0     4           54.95            106.463
           0        tcp     0     4         55.9714            112.276
           0        tcp     0     4         57.0203            105.442
           0        tcp     0     4         58.0475            115.636
           0        tcp     0     4         59.0605            105.125
           0        tcp     0     4         60.0624            81.7659
           0        tcp     0     4         61.0706            101.565
           0        tcp     0     4         62.0726            102.196
           0        tcp     0     4         63.1073            118.761
           0        tcp     0     4         64.1175            109.481
           0        tcp     0     4         65.1308            109.133
           0        tcp     0     4         66.1621            115.181
           0        tcp     0     4         67.1653            110.244
           0        tcp     0     4         68.1881            112.133
           0        tcp     0     4         69.2173            111.433
           0        tcp     0     4         70.2201            114.366
           0        tcp     0     4         71.2466             111.73
           0        tcp     0     4         72.2804            114.896
           0        tcp     0     4         73.3071            107.714
           0        tcp     0     4         74.3257            116.614
           0        tcp     0     4         75.3692            109.907
           0        tcp     0     4         76.4047            98.8897
           0        tcp     0     4         77.4299            115.863
           0        tcp     0     4         78.4531             96.081
           0        tcp     0     4         79.4542            114.559
           0        tcp     0     4         80.4775            112.076
           0        tcp     0     4         81.5088            115.178
           0        tcp     0     4         82.5347            115.783
           0        tcp     0     4         83.5683            114.921
           0        tcp     0     4         84.5872            108.549
           0        tcp     0     4         85.5971            113.558
           0        tcp     0     4         86.6289             111.16
           0        tcp     0     4         87.6567            111.587
           0        tcp     0     4         88.6904            106.978
           0        tcp     0     4         89.7025            117.373
           0        tcp     0     4          90.722            116.503
           0        tcp     0     4         91.7296            113.826
           0        tcp     0     4         92.7607            107.257
           0        tcp     0     4         93.7669             113.98
           0        tcp     0     4         94.7799            117.262
           0        tcp     0     4         95.7821            110.345
           0        tcp     0     4         96.8088            111.706
           0        tcp     0     4           97.83            112.312
           0        tcp     0     4         98.8429            113.227
           0        tcp     0     4         99.8781            106.833



--- Hop Node Number:6 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     5         2.00313            81.6646
           0        tcp     0     5         3.01385            93.2086
           0        tcp     0     5         4.01867            97.8328
           0        tcp     0     5         5.02691            101.562
           0        tcp     0     5         6.03845            97.1825
           0        tcp     0     5         7.07499             98.791
           0        tcp     0     5         8.08782            97.0584
           0        tcp     0     5          9.1192            95.3129
           0        tcp     0     5         10.1459            99.7336
           0        tcp     0     5         11.1759            99.4247
           0        tcp     0     5         12.1895            101.022
           0        tcp     0     5         13.1898            98.2705
           0        tcp     0     5         14.2102            100.361
           0        tcp     0     5         15.2455            102.863
           0        tcp     0     5         16.2582            105.162
           0        tcp     0     5         17.2762            100.582
           0        tcp     0     5          18.312            102.822
           0        tcp     0     5         19.3419            99.4236
           0        tcp     0     5         20.3731            99.2975
           0        tcp     0     5         21.4095            98.8055
           0        tcp     0     5         22.4435            99.0378
           0        tcp     0     5         23.4653            96.2078
           0        tcp     0     5         24.5131            89.9082
           0        tcp     0     5         25.5319            92.4668
           0        tcp     0     5         26.5776            97.9286
           0        tcp     0     5         27.6078            95.4194
           0        tcp     0     5         28.6159            97.5121
           0        tcp     0     5         29.6479             99.227
           0        tcp     0     5         30.6769              103.5
           0        tcp     0     5         31.7156            94.6341
           0        tcp     0     5         32.7243            97.4558
           0        tcp     0     5         33.7526            99.5857
           0        tcp     0     5         34.7938            102.277
           0        tcp     0     5         35.8139            100.386
           0        tcp     0     5         36.8176            97.9407
           0        tcp     0     5         37.8595            90.4216
           0        tcp     0     5         38.8698               97.3
           0        tcp     0     5         39.9121            102.177
           0        tcp     0     5         40.9138            98.1301
           0        tcp     0     5         41.9454            99.2716
           0        tcp     0     5         42.9559            97.2814
           0        tcp     0     5         43.9805            103.935
           0        tcp     0     5         44.9921            93.1249
           0        tcp     0     5         45.9925            98.2668
           0        tcp     0     5         46.9936            98.2008
           0        tcp     0     5         48.0052            93.1298
           0        tcp     0     5         49.0468            98.3054
           0        tcp     0     5         50.0858            98.5581
           0        tcp     0     5          51.093            101.662
           0        tcp     0     5         52.1102            100.674
           0        tcp     0     5         53.1221            101.196
           0        tcp     0     5         54.1544            99.1954
