Fri Aug 20 21:16:40 CST 2010
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     6         95.0431            87.1571
           0        tcp     0     6         96.0779            98.9498
           0        tcp     0     6         97.1042            95.7899
           0        tcp     0     6         98.1233              92.44
           0        tcp     0     6         99.1369            88.8999



--- Hop Node Number:8 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     7         2.02536            75.8995
           0        tcp     0     7         3.03044            81.5057
           0        tcp     0     7         4.07068            90.5634
           0        tcp     0     7         5.11329            94.2868
           0        tcp     0     7         6.11349             85.999
           0        tcp     0     7         7.14084            87.7131
           0        tcp     0     7         8.14378            85.7635
           0        tcp     0     7         9.15391            89.2085
           0        tcp     0     7         10.1852            91.3517
           0        tcp     0     7         11.1973            93.0763
           0        tcp     0     7         12.2094            93.0873
           0        tcp     0     7         13.2136            85.6582
           0        tcp     0     7         14.2169            85.7284
           0        tcp     0     7         15.2282            93.1599
           0        tcp     0     7         16.2563            91.6255
           0        tcp     0     7          17.304            93.8304
           0        tcp     0     7          18.336            99.2234
           0        tcp     0     7         19.3651            91.5428
           0        tcp     0     7         20.3748            93.3045
           0        tcp     0     7         21.3939            84.4061
           0        tcp     0     7         22.4284            91.0657
           0        tcp     0     7         23.4592            87.4205
           0        tcp     0     7         24.4883            91.5466
           0        tcp     0     7         25.4889            90.0543
           0        tcp     0     7         26.4892            90.0867
           0        tcp     0     7         27.5373            89.8831
           0        tcp     0     7         28.5707             91.165
           0        tcp     0     7         29.6168            90.0573
           0        tcp     0     7         30.6578            90.4951
           0        tcp     0     7         31.6882            91.4276
           0        tcp     0     7         32.7004            89.0239
           0        tcp     0     7         33.7091             89.334
           0        tcp     0     7         34.7343            91.8993
           0        tcp     0     7         35.7803            93.9781
           0        tcp     0     7          36.785            93.7646
           0        tcp     0     7          37.806            88.2616
           0        tcp     0     7          38.836            91.4676
           0        tcp     0     7         39.8395            93.8755
           0        tcp     0     7         40.8581            92.4838
           0        tcp     0     7         41.8727            56.5188
           0        tcp     0     7         42.9005            83.6948
           0        tcp     0     7         43.9585            85.1712
           0        tcp     0     7         45.0024            94.1699
           0        tcp     0     7         46.0168            96.9065
           0        tcp     0     7         47.0209             85.665
           0        tcp     0     7         48.0648            98.0915
           0        tcp     0     7         49.0825            92.5679
           0        tcp     0     7         50.1127            91.4514
           0        tcp     0     7         51.1814            91.9835
           0        tcp     0     7         52.2184            86.8991
           0        tcp     0     7         53.2316            97.0192
           0        tcp     0     7         54.2328            90.0087
           0        tcp     0     7         55.2494            88.6342
           0        tcp     0     7          56.294            86.2651
           0        tcp     0     7         57.3009            89.5012
           0        tcp     0     7         58.3251            91.9817
           0        tcp     0     7         59.3528            87.6767
           0        tcp     0     7         60.3696            88.6218
           0        tcp     0     7         61.3872            88.5604
           0        tcp     0     7         62.3979            85.0997
           0        tcp     0     7         63.4126            88.8075
           0        tcp     0     7         64.4241            89.0916
           0        tcp     0     7         65.4632             94.606
           0        tcp     0     7         66.4744            89.1098
           0        tcp     0     7         67.5188            90.2055
           0        tcp     0     7         68.5678            85.9007
           0        tcp     0     7         69.5749            93.5422
           0        tcp     0     7         70.5854            93.2297
           0        tcp     0     7         71.6251             90.612
           0        tcp     0     7          72.662            90.8567
           0        tcp     0     7         73.6706            93.4033
           0        tcp     0     7         74.7032            95.2054
           0        tcp     0     7         75.7371            95.0807
           0        tcp     0     7          76.745            93.4652
           0        tcp     0     7         77.7802            91.0058
           0        tcp     0     7         78.8211            94.4389
           0        tcp     0     7         79.8605            90.6351
           0        tcp     0     7         80.8781            92.5838
           0        tcp     0     7         81.8835            97.7768
           0        tcp     0     7         82.9211            90.7885
           0        tcp     0     7         83.9509            91.4829
           0        tcp     0     7         84.9555            85.6222
           0        tcp     0     7         85.9839            87.6265
           0        tcp     0     7         87.0079            88.0016
           0        tcp     0     7         88.0352            87.7117
